hh,mm,ss,sss,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir,mains_hz,mains_category,step_count
0,0,0,240,-1.1146580401013215,-0.23737296670430616,0.25806451612903225,19.365714285714287,-2.36,-1.1085714285714285,48,45,3571,3329,231,0,51,47,3549,3182,0,no mains / natural or DC,0
0,0,0,250,-1.0362865077669607,-0.19757683034760581,0.25305948057496874,19.365714285714287,-2.36,-1.1085714285714285,48,45,3571,3329,231,0,51,47,3549,3182,0,no mains / natural or DC,0
0,0,0,260,-0.9824518570513017,-0.15393536179692985,0.2141788995025483,22.12,0.32571428571428573,1.542857142857143,48,45,3571,3329,231,0,51,47,3549,3182,0,no mains / natural or DC,0
0,0,0,270,-0.9824518570513017,-0.15393536179692985,0.2141788995025483,22.12,0.32571428571428573,1.542857142857143,48,45,3571,3329,231,0,51,47,3549,3182,0,no mains / natural or DC,0
0,0,0,280,-0.9054231391338847,-0.12317270424512466,0.18604083376567887,24.965714285714284,4.182857142857143,3.84,48,45,3571,3329,231,0,51,47,3549,3182,0,no mains / natural or DC,0
0,0,0,290,-0.9054231391338847,-0.12317270424512466,0.18604083376567887,24.965714285714284,4.182857142857143,3.84,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,300,-1.2909939878536332,-0.2589190343943602,-0.15570543534653766,11.034285714285714,8.748571428571429,-23.16,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,310,-1.2909939878536332,-0.2589190343943602,-0.15570543534653766,11.034285714285714,8.748571428571429,-23.16,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,320,-1.2909939878536332,-0.2589190343943602,-0.15570543534653766,13.708571428571428,15.062857142857142,-26.257142857142856,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,330,-1.2133548997466963,-0.3192236091189306,-0.1574144718771935,13.708571428571428,15.062857142857142,-26.257142857142856,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,340,-1.2133548997466963,-0.3192236091189306,-0.1574144718771935,13.708571428571428,15.062857142857142,-26.257142857142856,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,350,-1.010223700674459,-0.4194463942381054,-0.17786187322611163,15.405714285714286,15.525714285714285,-20.771428571428572,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,360,-1.010223700674459,-0.4194463942381054,-0.17786187322611163,15.405714285714286,15.525714285714285,-9.514285714285714,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,370,-1.0534989471114231,-0.3980834376049074,-0.19080172124393444,15.565714285714286,7.148571428571429,-9.514285714285714,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,380,-1.0607623523667105,-0.35584582049012725,-0.18561357463301492,15.337142857142856,2.6285714285714286,3.12,58,62,2300,4260,220,0,60,65,2423,4470,0,no mains / natural or DC,0
0,0,0,390,-1.0607623523667105,-0.35584582049012725,-0.18561357463301492,15.337142857142856,2.6285714285714286,3.12,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,400,-0.8627582628864406,0.10394604327524644,-0.250190740684225,19.097142857142856,0.88,4.588571428571429,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,410,-0.8627582628864406,0.10394604327524644,-0.250190740684225,19.097142857142856,0.88,4.588571428571429,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,420,-0.9903866695150609,0.0967436750389111,-0.29651783806878873,17.96,-1.1142857142857143,2.2114285714285713,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,430,-0.9903866695150609,0.0967436750389111,-0.29651783806878873,17.96,-1.1142857142857143,2.2114285714285713,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,440,-1.67589342936491,0.2882778405102695,-0.21246986297189246,18.72,-5.577142857142857,0.21714285714285714,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,450,-1.67589342936491,0.2882778405102695,-0.21246986297189246,18.72,-5.577142857142857,0.21714285714285714,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,460,-0.8349253822443312,0.023560289315469832,-0.08606219672231208,17.92,10.314285714285715,-2.1714285714285713,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,470,-0.8349253822443312,0.023560289315469832,-0.08606219672231208,17.92,10.314285714285715,-2.1714285714285713,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,480,-0.5019684438612018,-0.08764915921506394,-0.06787316507461776,14.005714285714285,-2.9828571428571427,-7.662857142857143,46,45,3624,3434,151,0,47,45,3620,3365,0,no mains / natural or DC,0
0,0,0,490,-0.5019684438612018,-0.08764915921506394,-0.06787316507461776,7.354285714285714,-30.14857142857143,-16.257142857142856,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,500,-0.9928281502731406,0.21228675191503646,-0.04632709738456374,-52.52571428571429,1.2342857142857142,-5.6971428571428575,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,510,-0.9928281502731406,0.21228675191503646,-0.04632709738456374,-52.52571428571429,1.2342857142857142,-5.6971428571428575,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,520,-0.9928281502731406,0.21228675191503646,-0.04632709738456374,-52.52571428571429,1.2342857142857142,-5.6971428571428575,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,530,-1.0597247230445266,0.1825617236854152,-0.10364085818048646,-51.25142857142857,0.3657142857142857,-9.817142857142857,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,540,-1.0597247230445266,0.1825617236854152,-0.10364085818048646,-51.25142857142857,0.3657142857142857,-15.868571428571428,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,550,-1.5662709433271278,0.2911465804010132,-0.09753715628528703,-47.668571428571425,-1.7942857142857143,-15.868571428571428,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,560,-1.0709555345316935,0.13458662678914762,-0.09198278756065553,-45.15428571428571,10.062857142857142,-21.34857142857143,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,570,-1.0709555345316935,0.13458662678914762,-0.09198278756065553,-45.15428571428571,10.062857142857142,-21.34857142857143,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,580,-0.9211096530045473,0.08404797509689627,-0.21234778893398845,-43.0,3.0628571428571427,-26.46857142857143,29,25,3355,3282,101,0,29,26,3324,3065,0,no mains / natural or DC,0
0,0,0,590,-0.9211096530045473,0.08404797509689627,-0.21234778893398845,-43.0,3.0628571428571427,-26.46857142857143,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,600,-1.0257881405072176,0.13006988738670003,-0.26221503341776786,12.108571428571429,-11.782857142857143,10.051428571428572,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,610,-1.0345774712363047,0.13660084841456344,-0.27436140018921473,14.154285714285715,-12.09142857142857,8.902857142857142,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,620,-1.0345774712363047,0.13660084841456344,-0.27436140018921473,14.154285714285715,-12.09142857142857,8.902857142857142,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,630,-1.0659504989776298,0.1380046998504593,-0.25525681325724053,15.731428571428571,-13.022857142857143,8.645714285714286,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,640,-1.0659504989776298,0.1380046998504593,-0.25525681325724053,15.731428571428571,-13.022857142857143,8.645714285714286,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,650,-0.9801324503311258,0.10889004181035798,-0.22913296914578693,16.13142857142857,-12.342857142857143,9.268571428571429,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,660,-0.9801324503311258,0.10889004181035798,-0.22913296914578693,16.13142857142857,-12.342857142857143,9.268571428571429,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,670,-1.1930906094546343,0.13287759025849177,-0.2792443617053743,15.685714285714285,-15.057142857142857,9.52,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,680,-1.1930906094546343,0.13287759025849177,-0.2792443617053743,16.13714285714286,-14.502857142857144,9.354285714285714,39,38,3384,4254,121,0,40,39,3726,4175,0,no mains / natural or DC,0
0,0,0,690,-1.4096499526963102,0.20831934568315683,-0.1281167027802362,16.13714285714286,-14.502857142857144,9.354285714285714,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,700,-0.9053010650959807,0.18103579821161533,0.04699850459303567,10.72,18.571428571428573,11.588571428571429,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,710,-0.9053010650959807,0.18103579821161533,0.04699850459303567,10.72,18.571428571428573,11.588571428571429,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,720,-0.9497970519119846,0.20557267983031707,0.039613025299844354,11.514285714285714,16.708571428571428,10.474285714285715,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,730,-0.9497970519119846,0.20557267983031707,0.039613025299844354,11.514285714285714,16.708571428571428,10.474285714285715,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,740,-0.9739677114169744,0.2371288186284982,0.025513473921933653,12.6,15.582857142857144,10.045714285714286,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,750,-0.9739677114169744,0.2371288186284982,0.025513473921933653,12.6,15.582857142857144,10.045714285714286,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,760,-0.9960020752586444,0.26282540360728784,0.009704886013367107,14.354285714285714,15.057142857142857,10.588571428571429,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,770,-0.9960020752586444,0.26282540360728784,0.009704886013367107,14.354285714285714,15.057142857142857,10.588571428571429,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,780,-0.988982818079165,0.271736808374279,-0.0012207403790398877,16.965714285714284,15.788571428571428,11.554285714285715,30,28,2318,4191,93,0,29,27,2462,4274,0,no mains / natural or DC,0
0,0,0,790,-0.988982818079165,0.271736808374279,-0.0012207403790398877,16.965714285714284,15.788571428571428,11.765714285714285,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,800,-0.826990569780572,0.07751701406903287,-0.10126041444135868,52.754285714285714,-14.234285714285715,29.457142857142856,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,810,-0.826990569780572,0.07751701406903287,-0.10126041444135868,52.754285714285714,-14.234285714285715,29.457142857142856,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,820,-0.8613544114505447,0.09961241492965484,-0.10742515335551012,55.58857142857143,-14.508571428571429,27.14857142857143,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,830,-0.8613544114505447,0.09961241492965484,-0.10742515335551012,55.58857142857143,-14.508571428571429,27.14857142857143,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,840,-0.9359416486098819,0.1249427777947325,-0.1206701864680929,58.49142857142857,-14.628571428571428,23.97142857142857,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,850,-0.9359416486098819,0.1249427777947325,-0.1206701864680929,58.49142857142857,-14.628571428571428,23.97142857142857,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,860,-0.9498580889309366,0.1393475142674032,-0.12866603595080417,61.22857142857143,-12.937142857142858,20.502857142857142,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,870,-0.9498580889309366,0.1393475142674032,-0.12866603595080417,61.22857142857143,-12.937142857142858,20.502857142857142,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,880,-0.9811090426343577,0.16779076509903257,-0.15417950987273782,63.89142857142857,-11.611428571428572,17.428571428571427,19,15,2609,3505,71,0,19,15,2592,3384,0,no mains / natural or DC,0
0,0,0,890,-0.9811090426343577,0.16779076509903257,-0.15417950987273782,63.89142857142857,-11.611428571428572,17.428571428571427,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,900,-0.8335825678273873,0.047120578630939665,0.28412732322153383,87.34285714285714,10.485714285714286,-8.154285714285715,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,910,-0.8271736808374279,0.02142399365215003,0.25605029450361644,83.38857142857142,9.868571428571428,-6.577142857142857,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,920,-0.8271736808374279,0.02142399365215003,0.25605029450361644,83.38857142857142,9.868571428571428,-6.577142857142857,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,930,-0.7989135410626546,-0.012878810998870815,0.22223578600421157,77.92571428571429,8.754285714285714,-5.114285714285714,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,940,-0.7989135410626546,-0.012878810998870815,0.22223578600421157,77.92571428571429,8.754285714285714,-5.114285714285714,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,950,-0.7647328104495377,-0.04705954161198767,0.1772515030365917,71.02857142857142,6.72,-4.222857142857142,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,960,-0.7647328104495377,-0.04705954161198767,0.1772515030365917,71.02857142857142,6.72,-4.222857142857142,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,970,-0.7669301431318094,-0.055848872341074864,0.12671285134434035,63.285714285714285,4.0685714285714285,-3.7085714285714286,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,980,-0.7669301431318094,-0.055848872341074864,0.12671285134434035,63.285714285714285,4.0685714285714285,-3.7085714285714286,16,12,3854,3585,72,0,17,13,3862,3365,0,no mains / natural or DC,0
0,0,0,990,-0.7995849482711265,-0.04181035798211615,0.08453627124851222,56.097142857142856,2.8114285714285714,-3.422857142857143,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,0,-0.9552903836176642,0.17889950254829554,-0.12158574175237281,76.46285714285715,-12.657142857142857,11.942857142857143,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,10,-0.9552903836176642,0.17889950254829554,-0.12158574175237281,76.46285714285715,-12.657142857142857,11.942857142857143,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,20,-0.9334391308328501,0.20160527359843744,-0.08972441785943175,88.24,-10.308571428571428,10.44,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,30,-0.9334391308328501,0.20160527359843744,-0.08972441785943175,88.24,-10.308571428571428,10.44,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,40,-0.9116489150669881,0.2164983062227241,-0.06463820307016205,99.16,-8.748571428571429,8.862857142857143,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,50,-0.9116489150669881,0.2164983062227241,-0.06463820307016205,99.16,-8.748571428571429,8.862857142857143,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,60,-0.9199499496444594,0.22510452589495528,-0.04412976470229194,109.10857142857142,-7.988571428571428,7.234285714285714,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,70,-0.9199499496444594,0.22510452589495528,-0.04412976470229194,109.10857142857142,-7.988571428571428,7.234285714285714,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,80,-0.9378337961973937,0.23517563402203437,-0.03180028687398907,117.85142857142857,-7.04,5.594285714285714,16,12,2656,3553,61,0,17,12,2488,3330,0,no mains / natural or DC,0
0,0,1,90,-0.9378337961973937,0.23517563402203437,-0.03180028687398907,117.85142857142857,-7.04,5.594285714285714,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,100,-1.3212683492538224,-0.14514603106784266,0.5454268013550219,119.03428571428572,3.7714285714285714,5.0285714285714285,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,110,-1.3212683492538224,-0.14514603106784266,0.5454268013550219,119.03428571428572,3.7714285714285714,5.0285714285714285,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,120,-1.3013702810754724,-0.14587847529526657,0.5232703634754479,118.14857142857143,3.8057142857142856,16.33142857142857,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,130,-1.3013702810754724,-0.14587847529526657,0.5232703634754479,118.14857142857143,3.8057142857142856,16.33142857142857,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,140,-1.218543046357616,-0.12689596240119633,0.4986724448377941,115.84571428571428,6.4,23.81714285714286,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,150,-1.218543046357616,-0.12689596240119633,0.4986724448377941,112.21142857142857,9.371428571428572,27.48,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,160,-1.1337015900143437,-0.11328470717490158,0.46552934354686115,112.21142857142857,9.371428571428572,27.48,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,170,-1.0709555345316935,-0.09082308420056764,0.42567217017120884,107.52,11.057142857142857,27.365714285714287,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,180,-1.0709555345316935,-0.09082308420056764,0.42567217017120884,107.52,11.057142857142857,27.365714285714287,15,11,3375,3451,56,0,16,11,3367,3315,0,no mains / natural or DC,0
0,0,1,190,-0.9944151127658926,-0.06610309152500991,0.36823633533738215,102.47428571428571,14.314285714285715,25.21142857142857,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,200,-0.8710592974639119,-0.26429029206213567,-0.09088412121951964,82.00571428571429,15.697142857142858,19.765714285714285,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,210,-0.8456678975798821,-0.2163762321848201,-0.08471938230536821,85.42285714285714,7.714285714285714,25.18857142857143,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,220,-0.8456678975798821,-0.2163762321848201,-0.08471938230536821,85.42285714285714,7.714285714285714,25.18857142857143,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,230,-0.8784447767571032,-0.13531907101657156,-0.08667256691183203,89.52571428571429,2.9085714285714284,30.81142857142857,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,240,-0.8784447767571032,-0.13531907101657156,-0.08667256691183203,89.52571428571429,2.9085714285714284,30.81142857142857,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,250,-0.9032258064516129,-0.06268501846369823,-0.06732383190404981,94.46285714285715,0.37142857142857144,35.73142857142857,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,260,-0.9032258064516129,-0.06268501846369823,-0.06732383190404981,94.46285714285715,0.37142857142857144,35.73142857142857,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,270,-0.8866847743156224,-0.005676442762535478,-0.04925687429425947,99.53142857142858,-1.4628571428571429,39.37714285714286,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,280,-0.8866847743156224,-0.005676442762535478,-0.04925687429425947,99.53142857142858,-1.4628571428571429,39.37714285714286,21,18,3835,2328,159,0,28,24,3712,2144,0,no mains / natural or DC,0
0,0,1,290,-0.9077425458540604,0.04858546708578753,-0.03607287820062868,104.17142857142858,-4.045714285714285,41.645714285714284,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,300,-1.489120151371807,0.03204443494979705,0.31940672017578664,40.84571428571429,-31.097142857142856,-39.42285714285714,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,310,-1.489120151371807,0.03204443494979705,0.31940672017578664,40.84571428571429,-31.097142857142856,-39.42285714285714,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,320,-1.489120151371807,0.03204443494979705,0.31940672017578664,40.84571428571429,-31.097142857142856,-46.73714285714286,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,330,-1.4509720145268106,-0.04303109836115604,0.3684804834131901,39.817142857142855,-28.262857142857143,-46.48,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,340,-1.368144779808954,-0.09802545243690299,0.4075441755424665,37.44,-27.18857142857143,-44.822857142857146,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,350,-1.368144779808954,-0.09802545243690299,0.4075441755424665,37.44,-27.18857142857143,-44.822857142857146,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,360,-1.292397839289529,-0.15521713919492172,0.42567217017120884,33.93714285714286,-24.04,-35.26285714285714,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,370,-1.292397839289529,-0.15521713919492172,0.42567217017120884,33.93714285714286,-24.04,-35.26285714285714,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,380,-1.2154911954100163,-0.16791283913693655,0.391064180425428,30.411428571428573,-17.405714285714286,-23.097142857142856,35,36,3721,3465,119,0,33,33,3656,3341,0,no mains / natural or DC,0
0,0,1,390,-1.2154911954100163,-0.16791283913693655,0.391064180425428,30.411428571428573,-17.405714285714286,-23.097142857142856,14,11,3336,3404,70,0,15,13,3176,3419,0,no mains / natural or DC,0
